what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.eef.runtime,0.8.1.v201009101041,"org.eclipse.emf.eef.runtime",1400602742633
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1400602742671
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1400602742714
started,bundle,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram",1400602742717
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1400602742740
started,bundle,org.eclipse.gmf.runtime.diagram.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui",1400602742783
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20100729-0030,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1400602742783
started,bundle,org.eclipse.gmf.runtime.common.ui,1.4.0.v20100518-2230,"org.eclipse.gmf.runtime.common.ui",1400602742828
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.gef.ui",1400602742874
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1400602742922
started,bundle,org.eclipse.gmf.runtime.common.ui.services.action,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.common.ui.services.action",1400602742954
started,bundle,org.eclipse.gmf.runtime.common.ui.services,1.3.0.v20100423-2359,"org.eclipse.gmf.runtime.common.ui.services",1400602742964
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.providers",1400602742992
started,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.diagram.ui.actions",1400602743017
started,bundle,org.eclipse.gmf.runtime.common.ui.action,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.common.ui.action",1400602743039
started,bundle,org.eclipse.emf.ecoretools.filters,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.filters",1400602743178
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1400602743180
started,bundle,org.eclipse.gmf.runtime.common.ui.action.ide,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.common.ui.action.ide",1400602743182
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1400602743393
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui.render",1400602743723
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.draw2d.ui",1400602743734
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.1.v20100813-0030,"org.eclipse.gmf.runtime.draw2d.ui.render",1400602743765
opened,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602743908
started,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.editor",1400602744400
started,bundle,org.eclipse.gmf.runtime.emf.type.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.type.ui",1400602744411
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602744452
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1400602744723
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.0.v20100115-2350,"org.eclipse.gmf.runtime.common.ui.services.properties",1400602744823
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.properties",1400602744826
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1400602744833
started,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.4.0.v20100304-2359,"org.eclipse.gmf.runtime.emf.ui.properties",1400602744900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602745178
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1400602745204
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400602746799
started,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,0.9.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.ui.outline",1400602748539
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602750446
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400602752528
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602752713
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400602755150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602756605
closed,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602757899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602757937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400602757956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602761764
opened,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602773322
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602773360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602773697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1400602773723
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400602775183
opened,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602777968
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602778020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602792450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602812419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602815440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602815486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602815493
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602820185
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602827502
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602831287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602834662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602834720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602834726
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602836449
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602837896
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602843290
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602848151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602850647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602850701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602850706
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602852503
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602855896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602859878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602859934
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602859941
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602867984
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602871623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602874783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602874837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602874843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602876106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602877620
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602877631
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602883423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602888659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602893508
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602893520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602899696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602903109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602906437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602906504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602906511
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602911208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602911715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602914076
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602915146
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602918223
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602920383
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602924983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602925371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602926652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602928784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602928840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602928859
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602929631
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602931551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602931899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602932780
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602936320
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602939399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602939762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602941060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602942304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602942326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602942334
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602943553
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602945167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602945682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602946828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602948303
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602948357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602948364
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602949701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602951078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602957724
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602964392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602964882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602968708
closed,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602973095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1400602973101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602975318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602977085
error,log,,,"Unable to create editor ID umlMM.diagram.part.UMLDiagramEditorID: org.eclipse.core.runtime.CoreException: ERROR",1400602977105
opened,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602977134
opened,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602977139
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602977151
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602979362
closed,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400602979393
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400602981917
opened,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602982139
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602982183
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602994673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602995107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602996300
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400602996313
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603005519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603006018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603007052
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603010377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603011214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603011284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603011292
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603016455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603016802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603017700
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603018281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603019542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603019596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603019604
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603022287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603023050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603024013
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603024633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603026462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603026518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603026525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603038834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603060196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603077321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603127082
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603135903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603141282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603142740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603144710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603144779
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603144787
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603147399
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603152726
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603155656
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603165592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603166115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603167332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603168895
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603168950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603168957
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603169680
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603170575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603170931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603174492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603176279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603176336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603176343
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603177432
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603179207
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603179690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603181820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603183439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603183496
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603183502
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603201424
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603208087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603208460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603210644
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603217432
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603221422
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603221754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603224148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603225615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603225642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603225647
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603227367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603237537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603262698
activated,view,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui.CDOSessionsView",1400603262708
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603277790
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400603282591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603288778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603289867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603291578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603292436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603294342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603294487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400603294494
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400603295832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603299118
