what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20100729-0030,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1400604219608
started,bundle,org.eclipse.gmf.runtime.common.ui,1.4.0.v20100518-2230,"org.eclipse.gmf.runtime.common.ui",1400604219614
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.gef.ui",1400604219627
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1400604219647
started,bundle,org.eclipse.gmf.runtime.common.ui.services.action,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.common.ui.services.action",1400604219658
started,bundle,org.eclipse.gmf.runtime.common.ui.services,1.3.0.v20100423-2359,"org.eclipse.gmf.runtime.common.ui.services",1400604219661
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.providers",1400604219676
started,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.diagram.ui.actions",1400604219686
started,bundle,org.eclipse.gmf.runtime.common.ui.action,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.common.ui.action",1400604219694
started,bundle,org.eclipse.emf.ecoretools.filters,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.filters",1400604219801
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1400604219803
started,bundle,org.eclipse.gmf.runtime.common.ui.action.ide,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.common.ui.action.ide",1400604219805
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1400604219936
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui.render",1400604220148
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.draw2d.ui",1400604220153
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.1.v20100813-0030,"org.eclipse.gmf.runtime.draw2d.ui.render",1400604220160
opened,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604220271
started,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.editor",1400604220337
started,bundle,org.eclipse.gmf.runtime.emf.type.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.type.ui",1400604220344
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604220381
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1400604220744
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.0.v20100115-2350,"org.eclipse.gmf.runtime.common.ui.services.properties",1400604220793
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.properties",1400604220797
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1400604220802
started,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.4.0.v20100304-2359,"org.eclipse.gmf.runtime.emf.ui.properties",1400604220840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604221107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1400604221132
error,log,,,"execute",1400604236183
started,bundle,org.eclipse.gmf.runtime.emf.clipboard.core,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.emf.clipboard.core",1400604237387
error,log,,,"execute",1400604250871
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604259336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400604264395
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604266968
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604270258
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604275066
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604295562
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604297705
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.printing",1400604335028
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1400604335038
opened,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400604335429
started,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,0.9.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.ui.outline",1400604335683
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400604335757
started,bundle,org.eclipse.emf.ecoretools.tabbedproperties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.tabbedproperties",1400604335833
started,bundle,org.eclipse.emf.ecoretools.properties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.properties",1400604335834
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604336880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400604338894
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604359536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604360379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604361117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604362554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604363141
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604369185
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400604384627
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604385621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400604387172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400604411700
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400604416866
opened,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604417113
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604417165
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604435658
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604439795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604440582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604442042
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604442948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604445192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604445233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400604445241
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604446649
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604450455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604460674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604461757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604463115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604463964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604465951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604466020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400604466029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604467545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604497252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604508792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604523476
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604529361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604532783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604535517
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604553818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604555669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604559024
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604560889
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604561919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604562322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604563588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604565282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604565949
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604566864
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400604572408
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604576722
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400604593175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604597260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604600781
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604603656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604605191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604613268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604623904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604741563
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1400604742766
opened,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1400604742878
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1400604742899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604744380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604745935
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400604747034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604748713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604824653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604827714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604957916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604964378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605037698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605040407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605041814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605041843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605044349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605044367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605044432
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605044603
stopped,bundle,org.eclipse.xtext.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.xtext.ui",1400605045660
stopped,bundle,org.eclipse.emf.mwe2.language.ui,1.0.1.v201008251317,"org.eclipse.emf.mwe2.language.ui",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.completeocl.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.completeocl.ui",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.oclinecore.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore.ui",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.essentialocl.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl.ui",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.oclstdlib.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib.ui",1400605045660
stopped,bundle,org.eclipse.xtext.xbase.ui,1.0.1.v201008251220,"org.eclipse.xtext.xbase.ui",1400605045660
stopped,bundle,org.eclipse.xtext.common.types.ui,1.0.1.v201008251220,"org.eclipse.xtext.common.types.ui",1400605045660
stopped,bundle,org.eclipse.xtext.ui.ecore,1.0.1.v201008251220,"org.eclipse.xtext.ui.ecore",1400605045660
stopped,bundle,org.eclipse.xtext.ui.shared,1.0.1.v201008251220,"org.eclipse.xtext.ui.shared",1400605045660
stopped,bundle,org.eclipse.xtext.builder,1.0.1.v201008251220,"org.eclipse.xtext.builder",1400605045660
stopped,bundle,org.eclipse.xtext.xbase,1.0.1.v201008251220,"org.eclipse.xtext.xbase",1400605045660
stopped,bundle,org.eclipse.emf.mwe2.language,1.0.1.v201008251317,"org.eclipse.emf.mwe2.language",1400605045660
stopped,bundle,org.eclipse.xtext.ui.junit,1.0.1.v201008251220,"org.eclipse.xtext.ui.junit",1400605045660
stopped,bundle,org.eclipse.xtext.generator,1.0.1.v201008251220,"org.eclipse.xtext.generator",1400605045660
stopped,bundle,org.eclipse.xtext.common.types,1.0.1.v201008251220,"org.eclipse.xtext.common.types",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.completeocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.completeocl",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.oclinecore,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.essentialocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.oclstdlib,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib",1400605045660
stopped,bundle,org.eclipse.ocl.examples.xtext.base,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.base",1400605045660
stopped,bundle,org.eclipse.xtext.ecore,1.0.1.v201008251220,"org.eclipse.xtext.ecore",1400605045660
stopped,bundle,org.eclipse.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.ui",1400605045660
stopped,bundle,org.eclipse.xtext.xtend,1.0.1.v201008251220,"org.eclipse.xtext.xtend",1400605045660
stopped,bundle,org.eclipse.xtext,1.0.1.v201008251220,"org.eclipse.xtext",1400605045660
stopped,bundle,de.ikv.medini.qvt.debug.ui,1.2.1,"de.ikv.medini.qvt.debug.ui",1400605045660
stopped,bundle,de.ikv.medini.qvt.debug.core,1.2.0,"de.ikv.medini.qvt.debug.core",1400605045660
stopped,bundle,de.ikv.medini.qvt.cockpit,1.0.0,"de.ikv.medini.qvt.cockpit",1400605045660
stopped,bundle,de.ikv.medini.qvt.ui,1.2.3,"de.ikv.medini.qvt.ui",1400605045660
stopped,bundle,de.ikv.medini.util.eclipse,1.2.0,"de.ikv.medini.util.eclipse",1400605045660
stopped,bundle,de.ikv.medini.util.eclipse.core,1.0.0,"de.ikv.medini.util.eclipse.core",1400605045660
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1400605045660
stopped,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20100302-2359,"org.eclipse.gmf.codegen.ui",1400605045660
stopped,bundle,org.eclipse.m2m.qvt.oml.debug.ui,1.0.0.v20100615-1530,"org.eclipse.m2m.qvt.oml.debug.ui",1400605045660
stopped,bundle,org.eclipse.m2m.qvt.oml.ui,2.1.0.v20091116-1630,"org.eclipse.m2m.qvt.oml.ui",1400605045661
stopped,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1400605045661
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1400605045661
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1400605045661
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1400605045661
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1400605045661
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1400605045661
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400605045661
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1400605045661
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1400605045662
stopped,bundle,org.eclipse.acceleo.compatibility.ui,3.0.1.v201009150438,"org.eclipse.acceleo.compatibility.ui",1400605045662
stopped,bundle,org.eclipse.emf.eef.codegen,0.8.1.v201009101041,"org.eclipse.emf.eef.codegen",1400605045662
stopped,bundle,org.eclipse.acceleo.ide.ui,3.0.1.v201009150438,"org.eclipse.acceleo.ide.ui",1400605045662
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1400605045662
stopped,bundle,org.eclipse.emf.compare.ui,1.1.1.v201009150438,"org.eclipse.emf.compare.ui",1400605045662
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1400605045662
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400605045662
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400605045662
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1400605045662
stopped,bundle,org.eclipse.emf.mint.ui,0.9.0.v201006142335,"org.eclipse.emf.mint.ui",1400605045666
stopped,bundle,org.eclipse.xpand.ui,1.0.1.v201008251147,"org.eclipse.xpand.ui",1400605045666
stopped,bundle,org.eclipse.emf.generic.editor,1.0.0.v201008251147,"org.eclipse.emf.generic.editor",1400605045666
stopped,bundle,org.eclipse.xtend.check.ui,1.0.1.v201008251147,"org.eclipse.xtend.check.ui",1400605045666
stopped,bundle,org.eclipse.xtend.typesystem.emf.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.emf.ui",1400605045666
stopped,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.uml2.ui",1400605045666
stopped,bundle,org.eclipse.xtend.typesystem.xsd.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.xsd.ui",1400605045666
stopped,bundle,org.eclipse.xtend.ui,1.0.1.v201008251147,"org.eclipse.xtend.ui",1400605045667
stopped,bundle,org.eclipse.xtend.shared.ui,1.0.1.v201008251147,"org.eclipse.xtend.shared.ui",1400605045667
stopped,bundle,org.eclipse.emf.mwe.ui,1.0.0.v201008251122,"org.eclipse.emf.mwe.ui",1400605045667
stopped,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard",1400605045667
stopped,bundle,org.eclipse.gmf.doc.ui,1.3.0.v20090729-2031,"org.eclipse.gmf.doc.ui",1400605045667
stopped,bundle,org.eclipse.gmf.bridge.ui,1.2.100.v20090709-1925,"org.eclipse.gmf.bridge.ui",1400605045667
stopped,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v200912151755,"org.eclipse.gmf.bridge.trace",1400605045667
stopped,bundle,org.eclipse.gmf.bridge,1.1.100.v20100309-2359,"org.eclipse.gmf.bridge",1400605045667
stopped,bundle,org.eclipse.gmf.codegen.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.codegen.edit",1400605045667
stopped,bundle,org.eclipse.gmf.codegen,2.2.100.v20100518-2359,"org.eclipse.gmf.codegen",1400605045667
stopped,bundle,org.eclipse.gmf.graphdef.codegen,2.0.101.v20100831-1541,"org.eclipse.gmf.graphdef.codegen",1400605045667
stopped,bundle,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.map.edit",1400605045667
stopped,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20090216-1925,"org.eclipse.gmf.graphdef.edit",1400605045667
stopped,bundle,org.eclipse.gmf.map,2.2.101.v20100831-1541,"org.eclipse.gmf.map",1400605045667
stopped,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.edit",1400605045667
stopped,bundle,org.eclipse.gmf.tooldef,2.0.0.v20090114-0940,"org.eclipse.gmf.tooldef",1400605045667
stopped,bundle,org.eclipse.gmf.common,1.2.0.v20100226-2359,"org.eclipse.gmf.common",1400605045667
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1400605045667
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400605045667
stopped,bundle,org.eclipse.m2m.qvt.oml.debug.core,1.0.1.v20100901-1530,"org.eclipse.m2m.qvt.oml.debug.core",1400605045667
stopped,bundle,org.eclipse.m2m.qvt.oml.editor.ui,2.1.0.v20100606-1530,"org.eclipse.m2m.qvt.oml.editor.ui",1400605045667
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1400605045745
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400605045745
stopped,bundle,org.eclipse.emf.cdo.ui.ide,3.0.0.v20100618-1451,"org.eclipse.emf.cdo.ui.ide",1400605045745
stopped,bundle,org.eclipse.emf.ecoretools,0.10.0.v20100615-1639,"org.eclipse.emf.ecoretools",1400605045745
stopped,bundle,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram",1400605045745
stopped,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.editor",1400605045745
stopped,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20100512-1900,"org.eclipse.team.svn.mylyn",1400605045745
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1400605045745
stopped,bundle,UML.diagram,1.0.0.qualifier,"UML.diagram",1400605045746
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1400605045746
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1400605045750
