what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593315794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593366708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593376169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593388068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593389144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593399699
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400593400035
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400593400061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593406104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593406295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400593406305
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1400593406464
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1400593406470
started,bundle,org.eclipse.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.ui",1400593406727
started,bundle,org.eclipse.xtext,1.0.1.v201008251220,"org.eclipse.xtext",1400593407080
started,bundle,org.eclipse.xtext.builder,1.0.1.v201008251220,"org.eclipse.xtext.builder",1400593407081
started,bundle,org.eclipse.xtext.ui.shared,1.0.1.v201008251220,"org.eclipse.xtext.ui.shared",1400593407320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593410763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593411504
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593412283
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400593422706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593423291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593423869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593424874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593426005
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593428852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593436937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593464803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593468558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593468602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400593468609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593470947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593473743
opened,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400593473816
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400593473870
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593475266
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400593477269
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1400593482578
started,bundle,de.ikv.medini.qvt.debug.ui,1.2.1,"de.ikv.medini.qvt.debug.ui",1400593484381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593484623
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593498074
error,log,,,"Launch shortcut 'org.eclipse.xtext.xtext.launcher.GenerateArtifactsLaunchShortcut' enablement expression caused exception. Shortcut was removed.",1400593499885
started,bundle,de.ikv.medini.qvt.debug.core,1.2.0,"de.ikv.medini.qvt.debug.core",1400593502717
started,bundle,de.ikv.medini.util.eclipse,1.2.0,"de.ikv.medini.util.eclipse",1400593502754
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400593502761
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400593502795
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1400593503129
started,bundle,org.eclipse.emf.ecore.change,2.5.1.v20100907-1643,"org.eclipse.emf.ecore.change",1400593503141
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1400593503179
started,bundle,org.eclipse.emf.eef.runtime,0.8.1.v201009101041,"org.eclipse.emf.eef.runtime",1400593503263
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1400593503288
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1400593509559
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1400593509584
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400593510800
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400593517600
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593517986
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593518000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593526529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593528670
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1400593528682
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1400593528819
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1400593528875
opened,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1400593529152
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1400593529183
started,bundle,org.eclipse.emf.mint,0.9.0.v201006142335,"org.eclipse.emf.mint",1400593533653
started,bundle,org.eclipse.emf.mint.ui,0.9.0.v201006142335,"org.eclipse.emf.mint.ui",1400593533654
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593537849
closed,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1400593537862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593539746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593541935
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400593541965
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593545093
closed,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400593545105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593546200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593548567
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593548604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593550423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593551854
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593552007
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593552036
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593556801
closed,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593556811
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593557879
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593560296
closed,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593560307
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1400593561967
opened,editor,de.ikv.medini.qvt.ui,1.2.3,"qvt.editor",1400593561986
activated,editor,de.ikv.medini.qvt.ui,1.2.3,"qvt.editor",1400593562048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593564807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593566447
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593566942
activated,editor,de.ikv.medini.qvt.ui,1.2.3,"qvt.editor",1400593569701
closed,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593569702
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400593571641
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400593576305
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1400593580196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593580359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593582560
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1400593582568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1400593602846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593606641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593690940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593694025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593698868
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400593698874
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593700838
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593700877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593703512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593704916
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400593704928
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593708281
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593712386
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593714258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593716385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593718372
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1400593721882
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1400593721883
started,bundle,org.eclipse.gmf.runtime.diagram.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui",1400593721905
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20100729-0030,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1400593721906
started,bundle,org.eclipse.gmf.runtime.notation,1.4.1.v20100717-0059,"org.eclipse.gmf.runtime.notation",1400593721909
started,bundle,org.eclipse.gmf.runtime.emf.commands.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.commands.core",1400593721914
started,bundle,org.eclipse.gmf.runtime.common.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.common.core",1400593721924
started,bundle,org.eclipse.gmf.runtime.common.ui,1.4.0.v20100518-2230,"org.eclipse.gmf.runtime.common.ui",1400593721925
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.gef.ui",1400593721930
started,bundle,org.eclipse.gmf.runtime.common.ui.action,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.common.ui.action",1400593721964
started,bundle,org.eclipse.gmf.runtime.common.ui.services.action,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.common.ui.services.action",1400593721971
started,bundle,org.eclipse.gmf.runtime.common.ui.services,1.3.0.v20100423-2359,"org.eclipse.gmf.runtime.common.ui.services",1400593721975
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.providers",1400593722003
started,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.diagram.ui.actions",1400593722012
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.emf.core",1400593722091
started,bundle,org.eclipse.emf.ecoretools.filters,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.filters",1400593722176
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1400593722178
started,bundle,org.eclipse.gmf.runtime.common.ui.action.ide,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.common.ui.action.ide",1400593722183
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.printing",1400593722205
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1400593722215
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.draw2d.ui",1400593722224
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.1.v20100813-0030,"org.eclipse.gmf.runtime.draw2d.ui.render",1400593722244
started,bundle,org.eclipse.emf.workspace,1.4.0.v20100224-1706,"org.eclipse.emf.workspace",1400593722265
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1400593722852
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui.render",1400593723161
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1400593723329
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1400593723368
started,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.editor",1400593723395
opened,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400593723707
started,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,0.9.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.ui.outline",1400593724094
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400593724211
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.0.v20100115-2350,"org.eclipse.gmf.runtime.common.ui.services.properties",1400593724559
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.properties",1400593724563
started,bundle,org.eclipse.emf.ecoretools.tabbedproperties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.tabbedproperties",1400593724641
started,bundle,org.eclipse.emf.ecoretools.properties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.properties",1400593724642
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593725970
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593727698
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593729595
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400593731767
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593783813
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593783823
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400593808417
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593808433
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400593809584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593809637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593811430
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593822813
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593825469
closed,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400593825484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593828312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593852596
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400593885041
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400593885063
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400593896161
opened,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400593896217
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400593896238
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400593909217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593909265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593911390
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400593913969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593917057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593948014
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400593948026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593949849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593956268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593962641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400593980252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594000977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594009428
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400594011050
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400594012237
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594013194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594015677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594035931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594038790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594046739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594050294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594067131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594069623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594087176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594093655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594099546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594101430
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400594104820
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400594104831
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400594120385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594120447
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400594127326
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400594127334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594127373
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1400594128008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594136463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594139869
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400594141216
started,bundle,org.eclipse.gmf.bridge.ui,1.2.100.v20090709-1925,"org.eclipse.gmf.bridge.ui",1400594141230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594141316
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400594379729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594379761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594392375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594408557
