what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400531983584
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400531997165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532009295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532020849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532023468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532023513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400532023523
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532025148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532029589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532032645
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532033787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532039087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532040089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532042166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532045033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532046236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532046277
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400532046284
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532047948
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532051275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532055447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532057560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532059698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532059744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400532059750
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532060653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532062282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532071121
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532076372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532076814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532086905
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532093036
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532094019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532094478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532096625
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532098806
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532099300
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532100093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532102242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532102285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400532102292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532105146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532112593
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532117524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532121527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532122400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532124471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532126432
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532129559
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532132091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532132542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532133264
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532134197
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532136027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532136510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532138304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532139819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532139858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400532139866
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532141741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532143362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532147488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532153866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532160449
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532163100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532163599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532168112
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532170511
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532181876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532182310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532183584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532186429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532374478
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400532377852
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400532380467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532381078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532382337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400532387389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533006935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533008974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533010224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533010878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533011560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533012406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533013153
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533017668
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533019931
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533028429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533042267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533042310
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533042318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533045507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533053696
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533055988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533060206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533065377
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533068134
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533071019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533071423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533072696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533073644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533073685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533073692
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533074860
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533075796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533076247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533078656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533079842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533079889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533079897
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533081517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533083402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533088401
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533091396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533091857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533093128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533094635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533094673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533094681
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533095661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533097435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533102008
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533104284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533104774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533107408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533109211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533109249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533109259
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533110590
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533117299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533117822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533120881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533122291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533122339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533122347
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533123284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533129794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533130945
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533153636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533154078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533159296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533166118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533167648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533169570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533169612
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533169619
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533171268
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533177196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533178502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533181485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533183051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533183096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533183103
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533184476
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533194123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533195038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533197008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533198555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533198601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533198609
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533199781
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533211251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533211454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533213336
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533227372
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533241660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533242086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533243336
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533246564
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400533249483
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533250719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533251496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533252763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533252802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400533252808
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400533253701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400533260890
