what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1400596436536
stopped,bundle,org.eclipse.emf.compare.ui,1.1.1.v201009150438,"org.eclipse.emf.compare.ui",1400596436537
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1400596436539
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400596436540
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400596436541
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1400596436542
stopped,bundle,org.eclipse.emf.mint.ui,0.9.0.v201006142335,"org.eclipse.emf.mint.ui",1400596436543
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1400596436544
stopped,bundle,org.eclipse.acceleo.compatibility.ui,3.0.1.v201009150438,"org.eclipse.acceleo.compatibility.ui",1400596436546
stopped,bundle,org.eclipse.emf.eef.codegen,0.8.1.v201009101041,"org.eclipse.emf.eef.codegen",1400596436547
stopped,bundle,org.eclipse.acceleo.ide.ui,3.0.1.v201009150438,"org.eclipse.acceleo.ide.ui",1400596436549
stopped,bundle,org.eclipse.xpand.ui,1.0.1.v201008251147,"org.eclipse.xpand.ui",1400596436550
stopped,bundle,org.eclipse.emf.generic.editor,1.0.0.v201008251147,"org.eclipse.emf.generic.editor",1400596436551
stopped,bundle,org.eclipse.xtend.check.ui,1.0.1.v201008251147,"org.eclipse.xtend.check.ui",1400596436552
stopped,bundle,org.eclipse.xtend.typesystem.emf.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.emf.ui",1400596436554
stopped,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.uml2.ui",1400596436555
stopped,bundle,org.eclipse.xtend.typesystem.xsd.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.xsd.ui",1400596436556
stopped,bundle,org.eclipse.xtend.ui,1.0.1.v201008251147,"org.eclipse.xtend.ui",1400596436557
stopped,bundle,org.eclipse.xtend.shared.ui,1.0.1.v201008251147,"org.eclipse.xtend.shared.ui",1400596436558
stopped,bundle,org.eclipse.emf.mwe.ui,1.0.0.v201008251122,"org.eclipse.emf.mwe.ui",1400596436560
stopped,bundle,org.eclipse.xtext.xbase.ui,1.0.1.v201008251220,"org.eclipse.xtext.xbase.ui",1400596436561
stopped,bundle,org.eclipse.xtext.xbase,1.0.1.v201008251220,"org.eclipse.xtext.xbase",1400596436563
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400596436563
stopped,bundle,org.eclipse.emf.mwe2.language.ui,1.0.1.v201008251317,"org.eclipse.emf.mwe2.language.ui",1400596436564
stopped,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard",1400596436565
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1400596610217
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1400596610219
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1400596610220
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1400596610221
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1400596610222
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1400596610223
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1400596610224
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1400596610224
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1400596610226
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1400596610227
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1400596610227
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1400596610228
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1400596610229
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400596610230
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1400596610231
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1400596610232
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1400596610232
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1400596610234
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1400596610236
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1400596610237
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1400596610238
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1400596610238
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1400596610238
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1400596610239
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1400596610240
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1400596610240
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1400596610241
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1400596610242
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1400596610243
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1400596610244
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1400596610244
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1400596610245
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1400596610246
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1400596610247
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1400596610248
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1400596610248
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1400596610249
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1400596610250
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400596610251
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1400596610251
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1400596610252
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1400596610253
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1400596610254
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1400596610255
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1400596610256
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1400596610257
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1400596610258
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1400596610259
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1400596610260
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1400596610263
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1400596610263
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1400596610264
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1400596610265
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400596610266
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1400596610266
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400596610267
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1400596610268
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1400596610269
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1400596610270
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400596610271
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1400596610272
started,bundle,org.eclipse.pde,3.6.1.v201009090800,"org.eclipse.pde",1400596610272
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1400596610274
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1400596610274
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400596610277
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400596610278
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1400596610279
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1400596610279
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1400596610280
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1400596610281
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1400596610283
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400596610284
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1400596610285
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1400596610287
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1400596610290
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400596610291
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1400596610292
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1400596610293
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1400596610294
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1400596610296
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400596610297
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1400596610298
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400596610299
started,bundle,org.eclipse.gmf.common,1.2.0.v20100226-2359,"org.eclipse.gmf.common",1400596610300
started,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20090216-1925,"org.eclipse.gmf.graphdef.edit",1400596610303
started,bundle,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.map.edit",1400596610303
started,bundle,org.eclipse.gmf.tooldef,2.0.0.v20090114-0940,"org.eclipse.gmf.tooldef",1400596610304
started,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.edit",1400596610305
started,bundle,org.eclipse.gmf.validate,1.2.0.v20100302-2359,"org.eclipse.gmf.validate",1400596610306
started,bundle,org.eclipse.gmf.map,2.2.101.v20100831-1541,"org.eclipse.gmf.map",1400596610307
started,bundle,org.eclipse.team.svn.core,0.7.9.I20100512-1900,"org.eclipse.team.svn.core",1400596610308
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20100512-1900,"org.eclipse.team.svn.mylyn",1400596610309
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20100512-1900,"org.eclipse.team.svn.revision.graph",1400596610310
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20100512-1900,"org.eclipse.team.svn.ui",1400596610311
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit15,2.2.2.I20100512-1900,"org.polarion.eclipse.team.svn.connector.svnkit15",1400596610312
os,sysinfo,,,"win32",1400596610315
arch,sysinfo,,,"x86",1400596610315
ws,sysinfo,,,"win32",1400596610315
locale,sysinfo,,,"es_CL",1400596610315
processors,sysinfo,,,"4",1400596610315
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400596610315
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1400596610315
java.specification.name,sysinfo,,,"Java Platform API Specification",1400596610315
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400596610315
java.specification.version,sysinfo,,,"1.7",1400596610315
java.vendor,sysinfo,,,"Oracle Corporation",1400596610315
java.version,sysinfo,,,"1.7.0_51",1400596610315
java.vm.info,sysinfo,,,"mixed mode, sharing",1400596610315
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400596610315
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400596610315
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1400596610315
java.vm.specification.version,sysinfo,,,"1.7",1400596610315
java.vm.vendor,sysinfo,,,"Oracle Corporation",1400596610315
java.vm.version,sysinfo,,,"24.51-b03",1400596610315
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400596636617
started,bundle,org.eclipse.gmf.xpand.migration,1.0.100.v20100309-2359,"org.eclipse.gmf.xpand.migration",1400596636704
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1400596644234
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1400596644862
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1400596644908
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1400596648848
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1400596650518
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400596650568
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400596650600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596651727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596653903
started,bundle,de.ikv.medini.util.eclipse.core,1.0.0,"de.ikv.medini.util.eclipse.core",1400596654669
started,bundle,de.ikv.medini.qvt.ui,1.2.3,"de.ikv.medini.qvt.ui",1400596654670
started,bundle,de.ikv.medini.qvt.debug.ui,1.2.1,"de.ikv.medini.qvt.debug.ui",1400596654673
error,log,,,"Launch shortcut 'org.eclipse.xtext.xtext.launcher.GenerateArtifactsLaunchShortcut' enablement expression caused exception. Shortcut was removed.",1400596654675
started,bundle,de.ikv.medini.qvt.debug.core,1.2.0,"de.ikv.medini.qvt.debug.core",1400596656887
started,bundle,org.eclipse.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.ui",1400596656957
